window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
0,CASH_IN,177,292984.05,263887.05,556871.1,323857.92,30873.87,0
0,CASH_OUT,260,111412.6,354.0,0.0,4523079.29,4634491.89,0
0,TRANSFER,499,705529.08,705529.08,0.0,0.0,0.0,1
0,CASH_OUT,422,99311.77,163.0,0.0,0.0,99311.77,0
0,CASH_IN,400,38768.03,843738.17,882506.2,202517.95,163749.92,0
0,PAYMENT,397,22808.75,30610.0,7801.25,0.0,0.0,0
0,CASH_IN,235,6928.06,612438.62,619366.69,0.0,0.0,0
0,CASH_IN,349,200562.31,68361.0,268923.31,63777.54,0.0,0
0,PAYMENT,41,15743.45,141804.48,126061.03,0.0,0.0,0
0,CASH_IN,165,101010.86,30968.0,131978.86,448209.66,347198.8,0
0,PAYMENT,17,31510.22,806740.42,775230.2,0.0,0.0,0
0,CASH_IN,181,9803.85,1820920.03,1830723.88,86223.76,76419.92,0
0,CASH_OUT,186,115281.43,0.0,0.0,764754.51,880035.94,0
0,TRANSFER,131,10000000.0,17476725.66,7476725.66,0.0,0.0,1
0,PAYMENT,380,18311.02,0.0,0.0,0.0,0.0,0
0,CASH_IN,428,202952.94,9558799.18,9761752.12,5541300.81,5338347.88,0
0,CASH_IN,210,222987.32,63457.0,286444.32,77733.88,0.0,0
0,PAYMENT,503,10223.08,43859.66,33636.58,0.0,0.0,0
0,CASH_IN,346,255233.6,26152.0,281385.6,23238.08,0.0,0
0,CASH_OUT,405,973805.75,973805.75,0.0,0.0,973805.75,1
0,PAYMENT,380,8572.44,177740.16,169167.72,0.0,0.0,0
0,CASH_OUT,302,129539.71,103695.0,0.0,0.0,129539.71,0
0,PAYMENT,209,24901.65,0.0,0.0,0.0,0.0,0
0,PAYMENT,254,1464.9,364945.98,363481.07,0.0,0.0,0
0,CASH_OUT,396,290422.6,51166.0,0.0,1191244.98,1481667.58,0
0,CASH_IN,383,78087.62,8842771.86,8920859.48,2504746.55,2426658.93,0
0,CASH_OUT,370,106265.5,0.0,0.0,128543.51,234809.01,0
0,CASH_IN,235,162071.64,30960.0,193031.64,81601.15,0.0,0
0,CASH_OUT,259,47607.52,0.0,0.0,5621785.34,5669392.86,0
0,CASH_OUT,308,263743.17,0.0,0.0,1268785.63,1532528.8,0
0,PAYMENT,323,6597.64,4916.0,0.0,0.0,0.0,0
0,CASH_IN,160,191359.19,12974516.63,13165875.82,511003.01,319643.82,0
0,PAYMENT,379,28109.4,118410.0,90300.6,0.0,0.0,0
0,PAYMENT,284,10660.04,287946.0,277285.96,0.0,0.0,0
0,PAYMENT,353,8526.6,0.0,0.0,0.0,0.0,0
0,CASH_IN,189,152421.34,10102.0,162523.34,0.0,0.0,0
0,PAYMENT,355,6629.66,50369.0,43739.34,0.0,0.0,0
0,PAYMENT,229,6971.64,0.0,0.0,0.0,0.0,0
0,PAYMENT,383,12269.12,111453.0,99183.88,0.0,0.0,0
0,PAYMENT,329,42346.33,159306.0,116959.67,0.0,0.0,0
0,PAYMENT,203,19224.23,16065.0,0.0,0.0,0.0,0
0,CASH_OUT,653,119.65,119.65,0.0,1183575.58,1183695.22,1
0,PAYMENT,308,48398.63,0.0,0.0,0.0,0.0,0
0,CASH_OUT,139,150498.25,19176.0,0.0,48050.56,198548.81,0
0,TRANSFER,550,151900.35,22961.0,0.0,2135134.09,2287034.43,0
0,TRANSFER,378,78086.35,0.0,0.0,245073.62,323159.97,0
0,CASH_OUT,483,7576324.61,7576324.61,0.0,0.0,7576324.61,1
0,TRANSFER,585,470325.08,470325.08,0.0,0.0,0.0,1
0,CASH_OUT,186,327442.54,0.0,0.0,353899.65,681342.18,0
0,PAYMENT,40,37462.41,272.0,0.0,0.0,0.0,0
0,TRANSFER,7,287284.26,32981.0,0.0,1032242.36,2084795.89,0
0,PAYMENT,11,10755.18,0.0,0.0,0.0,0.0,0
0,PAYMENT,329,5567.16,28205.18,22638.03,0.0,0.0,0
0,CASH_IN,181,88233.9,387827.0,476060.9,6520628.06,6432394.16,0
0,PAYMENT,15,15897.54,123.0,0.0,0.0,0.0,0
0,CASH_OUT,160,77728.86,3291.0,0.0,0.0,77728.86,0
0,CASH_OUT,178,162784.17,0.0,0.0,421108.4,583892.57,0
0,TRANSFER,168,495672.74,0.0,0.0,557205.59,1052878.33,0
0,PAYMENT,93,5201.19,0.0,0.0,0.0,0.0,0
0,PAYMENT,378,5942.89,55198.81,49255.92,0.0,0.0,0
0,PAYMENT,329,27651.23,308759.88,281108.65,0.0,0.0,0
0,TRANSFER,310,666975.2,0.0,0.0,939753.61,1606728.81,0
0,TRANSFER,400,1329925.78,0.0,0.0,4094210.36,5424136.15,0
0,PAYMENT,38,5374.39,0.0,0.0,0.0,0.0,0
0,PAYMENT,156,2049.26,32340.26,30291.0,0.0,0.0,0
0,TRANSFER,182,297337.64,0.0,0.0,655708.66,953046.3,0
0,PAYMENT,374,3471.98,2840.0,0.0,0.0,0.0,0
0,CASH_OUT,132,66144.45,9455.0,0.0,0.0,66144.45,0
0,TRANSFER,713,4130371.73,4130371.73,0.0,0.0,0.0,1
0,CASH_OUT,261,159444.12,0.0,0.0,1346708.07,1506152.19,0
0,PAYMENT,21,11351.18,0.0,0.0,0.0,0.0,0
0,CASH_OUT,41,510206.88,0.0,0.0,2178493.83,3123570.03,0
0,PAYMENT,34,2741.05,98862.0,96120.95,0.0,0.0,0
0,CASH_OUT,305,75385.08,555692.18,480307.1,130030.84,205415.92,0
0,CASH_OUT,324,244095.86,2524.0,0.0,459989.15,704085.0,0
0,CASH_OUT,276,321465.0,321465.0,0.0,377792.79,699257.79,1
0,CASH_OUT,35,527374.38,0.0,0.0,3254359.41,3781733.79,0
0,CASH_OUT,18,34256.27,4780.0,0.0,376010.5,67921.59,0
0,PAYMENT,160,11963.45,0.0,0.0,0.0,0.0,0
0,PAYMENT,373,3004.7,0.0,0.0,0.0,0.0,0
0,PAYMENT,328,11788.44,15570.0,3781.56,0.0,0.0,0
0,PAYMENT,140,2313.36,0.0,0.0,0.0,0.0,0
0,PAYMENT,469,19596.39,244603.3,225006.91,0.0,0.0,0
0,CASH_OUT,14,240306.22,1969.0,0.0,77872.3,318178.52,0
0,CASH_IN,305,47798.35,3223863.62,3271661.97,55390.4,7592.05,0
0,CASH_IN,310,149818.5,625970.94,775789.44,2018586.65,1868768.15,0
0,CASH_OUT,325,452301.23,27312.0,0.0,274014.15,726315.39,0
0,PAYMENT,19,6349.14,0.0,0.0,0.0,0.0,0
0,PAYMENT,262,15640.4,100923.0,85282.6,0.0,0.0,0
0,CASH_OUT,330,49503.65,166.0,0.0,0.0,49503.65,0
0,PAYMENT,277,16300.95,0.0,0.0,0.0,0.0,0
0,PAYMENT,212,6809.05,60522.0,53712.95,0.0,0.0,0
0,PAYMENT,164,20805.08,25118.0,4312.92,0.0,0.0,0
0,CASH_OUT,188,101510.66,0.0,0.0,1304396.16,1405906.81,0
0,TRANSFER,328,2137134.15,2137134.15,0.0,0.0,0.0,1
0,CASH_OUT,35,670270.03,5395.0,0.0,0.0,372026.19,0
0,CASH_IN,225,72388.99,5270409.05,5342798.05,1834021.09,1761632.1,0
0,CASH_OUT,329,322436.01,0.0,0.0,2541136.11,2693311.21,0
0,CASH_OUT,136,566807.59,20276.0,0.0,0.0,566807.59,0
0,CASH_IN,178,308499.02,201907.0,510406.02,6254801.23,5946302.21,0
0,CASH_IN,236,244461.47,100455.0,344916.47,0.0,0.0,0
0,PAYMENT,345,22031.65,17534.37,0.0,0.0,0.0,0
0,CASH_OUT,183,78156.19,16563.0,0.0,914975.49,993131.68,0
0,CASH_IN,251,344426.81,2700.0,347126.81,36702.21,0.0,0
0,CASH_IN,37,9758.21,110766.0,120524.21,40642.17,30883.96,0
0,CASH_OUT,695,665676.43,665676.43,0.0,0.0,665676.43,1
0,PAYMENT,565,3272.05,16880.15,13608.1,0.0,0.0,0
0,PAYMENT,355,22216.1,31228.0,9011.9,0.0,0.0,0
0,CASH_OUT,354,87001.84,0.0,0.0,879839.98,966841.82,0
0,PAYMENT,9,2046.79,347707.69,345660.9,0.0,0.0,0
0,PAYMENT,140,5296.33,0.0,0.0,0.0,0.0,0
0,CASH_OUT,323,205971.11,21775.0,0.0,1551161.87,1757132.98,0
0,PAYMENT,18,13122.85,10817.0,0.0,0.0,0.0,0
0,CASH_OUT,133,295310.59,0.0,0.0,3208064.22,3503374.8,0
0,CASH_OUT,36,46834.03,0.0,0.0,414474.96,461308.99,0
0,CASH_IN,250,325948.83,12903.0,338851.83,2569756.65,2243807.82,0
0,CASH_OUT,156,36465.9,0.0,0.0,1179215.93,1215681.83,0
0,CASH_OUT,177,413975.59,0.0,0.0,550420.52,964396.11,0
0,TRANSFER,259,472600.69,0.0,0.0,661081.25,1133681.94,0
0,PAYMENT,534,3498.52,21006.0,17507.48,0.0,0.0,0
0,PAYMENT,14,3294.05,174835.86,171541.81,0.0,0.0,0
0,CASH_OUT,11,184299.63,57416.0,0.0,0.0,184299.63,0
0,TRANSFER,567,3596.83,3596.83,0.0,0.0,0.0,1
0,CASH_IN,201,79359.95,6664176.53,6743536.48,411008.68,331648.73,0
0,PAYMENT,431,5817.54,20990.0,15172.46,0.0,0.0,0
0,PAYMENT,330,7637.95,0.0,0.0,0.0,0.0,0
0,PAYMENT,321,32622.19,0.0,0.0,0.0,0.0,0
0,CASH_IN,308,236461.98,402739.0,639200.98,0.0,0.0,0
0,CASH_OUT,399,219697.2,960.0,0.0,75533.23,295230.43,0
0,CASH_OUT,325,366595.71,26189.47,0.0,3833238.53,4199834.23,0
0,PAYMENT,159,817.61,453978.0,453160.39,0.0,0.0,0
0,CASH_OUT,401,128581.47,0.0,0.0,738373.46,866954.93,0
0,PAYMENT,188,2412.57,0.0,0.0,0.0,0.0,0
0,CASH_IN,231,296112.43,28822300.66,29118413.09,872088.98,575976.55,0
0,CASH_OUT,139,78954.98,22147.0,0.0,6237416.08,6316371.06,0
0,CASH_OUT,203,234413.89,0.0,0.0,1454245.04,1688658.94,0
0,CASH_OUT,157,57351.07,2066.0,0.0,99318.47,156669.54,0
0,CASH_OUT,202,131574.56,0.0,0.0,583514.48,715089.04,0
0,CASH_OUT,39,162441.11,0.0,0.0,4505961.19,4668402.3,0
0,PAYMENT,15,28891.97,0.0,0.0,0.0,0.0,0
0,CASH_OUT,327,214619.92,0.0,0.0,3886722.6,4101342.52,0
0,CASH_OUT,379,35359.05,5092.0,0.0,1653101.67,1688460.72,0
0,PAYMENT,133,1723.24,917774.99,916051.75,0.0,0.0,0
0,TRANSFER,480,181104.66,181104.66,0.0,0.0,0.0,1
0,CASH_OUT,369,277148.15,57924.0,0.0,122223.78,399371.93,0
0,PAYMENT,288,110107.24,51449.0,0.0,0.0,0.0,0
0,TRANSFER,78,1321091.25,1321091.25,0.0,0.0,0.0,1
0,CASH_OUT,284,300426.09,226702.07,0.0,893185.5,1193611.59,0
0,CASH_OUT,14,198112.57,9874.0,0.0,2028107.28,2458187.17,0
0,CASH_OUT,331,163268.08,39585.0,0.0,0.0,163268.08,0
0,CASH_OUT,131,333401.74,0.0,0.0,10853764.16,11187165.9,0
0,CASH_OUT,40,303706.03,0.0,0.0,493144.47,833249.22,0
0,PAYMENT,588,3661.76,19835.0,16173.24,0.0,0.0,0
0,CASH_OUT,259,87477.97,6402.0,0.0,15788.0,103265.97,0
0,CASH_OUT,326,57851.52,10552.0,0.0,182739.45,240590.96,0
0,PAYMENT,402,13219.24,9077.0,0.0,0.0,0.0,0
0,CASH_IN,187,55860.65,19435.0,75295.65,2398092.06,2342231.4,0
0,CASH_IN,22,249487.22,1196995.95,1446483.17,540673.18,291185.97,0
0,CASH_OUT,260,260750.17,56645.0,0.0,0.0,260750.17,0
0,CASH_OUT,17,307741.33,202520.0,0.0,601783.9,909525.23,0
0,PAYMENT,661,10643.56,10139.0,0.0,0.0,0.0,0
0,CASH_OUT,43,35381.78,293.0,0.0,0.0,35381.78,0
0,CASH_IN,159,191351.45,11981.0,203332.45,970310.58,778959.13,0
0,PAYMENT,394,11697.35,0.0,0.0,0.0,0.0,0
0,CASH_OUT,43,100716.24,274124.0,173407.76,86395.64,187111.88,0
0,TRANSFER,563,3200818.85,3200818.85,0.0,0.0,0.0,1
0,CASH_OUT,129,317494.12,24838.0,0.0,0.0,317494.12,0
0,CASH_IN,283,56446.0,7800706.45,7857152.45,159231.93,102785.93,0
0,CASH_OUT,180,140837.27,0.0,0.0,1050899.21,1191736.49,0
0,CASH_OUT,378,53585.03,0.0,0.0,4491968.45,4545553.48,0
0,CASH_OUT,481,1710180.37,1710180.37,0.0,934700.52,2644880.89,1
0,CASH_IN,369,19679.15,2532565.04,2552244.19,137020.74,117341.59,0
0,TRANSFER,36,358735.09,0.0,0.0,3338215.26,3696950.35,0
0,PAYMENT,252,5210.51,695863.37,690652.86,0.0,0.0,0
0,PAYMENT,251,10190.71,0.0,0.0,0.0,0.0,0
0,TRANSFER,132,3735525.0,3735525.0,0.0,0.0,0.0,1
0,CASH_OUT,399,118908.71,0.0,0.0,6119014.91,6237923.62,0
0,PAYMENT,145,26723.78,35131.17,8407.39,0.0,0.0,0
0,TRANSFER,357,102348.27,11546.0,0.0,843891.37,946239.64,0
0,PAYMENT,156,2537.41,0.0,0.0,0.0,0.0,0
0,PAYMENT,380,36560.57,0.0,0.0,0.0,0.0,0
0,PAYMENT,359,8627.28,125966.31,117339.03,0.0,0.0,0
0,PAYMENT,281,6721.81,100197.0,93475.19,0.0,0.0,0
0,CASH_OUT,674,171651.7,171651.7,0.0,2336193.5,2507845.2,1
0,PAYMENT,139,5791.02,39950.0,34158.98,0.0,0.0,0
0,PAYMENT,305,23051.28,483843.16,460791.89,0.0,0.0,0
0,CASH_OUT,370,217240.64,23834.92,0.0,1483019.65,1700260.29,0
0,TRANSFER,308,1053443.97,450102.0,0.0,125294.92,1178738.9,0
0,TRANSFER,180,432660.12,11508.0,0.0,0.0,432660.12,0
0,CASH_OUT,688,109998.07,292.0,0.0,52087.36,162085.43,0
0,CASH_OUT,40,206232.44,21389.0,0.0,293938.19,500170.63,0
0,PAYMENT,690,20204.24,276554.77,256350.53,0.0,0.0,0
0,TRANSFER,205,201006.62,95695.57,0.0,887089.57,1088096.19,0
0,CASH_IN,399,76837.99,24395262.13,24472100.12,172308.53,95470.54,0
0,PAYMENT,187,1854.29,245024.04,243169.74,0.0,0.0,0
0,CASH_OUT,156,66165.93,0.0,0.0,406412.96,472578.89,0
0,PAYMENT,382,13989.27,12749.0,0.0,0.0,0.0,0
0,CASH_OUT,578,736677.36,736677.36,0.0,190199.92,926877.28,1
0,PAYMENT,179,16344.23,0.0,0.0,0.0,0.0,0
0,CASH_OUT,683,73761.57,0.0,0.0,6681210.86,6754972.43,0
0,PAYMENT,714,1252.85,40411.0,39158.15,0.0,0.0,0
0,CASH_IN,235,223611.34,13598193.06,13821804.39,475357.66,251746.32,0
0,PAYMENT,45,1455.43,88020.45,86565.02,0.0,0.0,0
0,CASH_OUT,303,294771.56,124019.0,0.0,0.0,294771.56,0
0,CASH_IN,281,219297.0,70596.0,289893.0,0.0,0.0,0
0,PAYMENT,188,6156.19,470136.83,463980.65,0.0,0.0,0
0,CASH_OUT,212,55502.84,0.0,0.0,23288533.56,23344036.39,0
0,CASH_OUT,22,379878.0,379878.0,0.0,1301414.19,1681292.19,1
0,CASH_OUT,13,105030.78,5582.0,0.0,10975.0,0.0,0
0,CASH_OUT,187,102188.79,401.0,0.0,1731558.44,1833747.23,0
0,CASH_OUT,34,464356.99,198582.0,0.0,360313.55,1170824.58,0
0,CASH_OUT,133,137376.74,0.0,0.0,197843.42,335220.17,0
0,CASH_OUT,252,344529.97,0.0,0.0,401052.26,401469.83,0
0,PAYMENT,34,5398.71,0.0,0.0,0.0,0.0,0
0,CASH_OUT,159,63878.24,0.0,0.0,545628.58,609506.82,0
0,PAYMENT,213,3280.52,32680.0,29399.48,0.0,0.0,0
0,TRANSFER,694,174107.36,174107.36,0.0,0.0,0.0,1
0,CASH_IN,43,31856.14,5597.0,37453.14,131990.95,100134.81,0
0,CASH_IN,522,196968.5,7959382.94,8156351.43,7908143.37,7711174.88,0
0,CASH_OUT,203,194289.01,9052.0,0.0,0.0,194289.01,0
0,CASH_OUT,373,109355.15,0.0,0.0,1930839.51,2040194.66,0
0,PAYMENT,186,8571.83,338476.77,329904.94,0.0,0.0,0
0,PAYMENT,397,668.31,0.0,0.0,0.0,0.0,0
0,PAYMENT,231,1233.94,0.0,0.0,0.0,0.0,0
0,PAYMENT,139,14227.65,19964.0,5736.35,0.0,0.0,0
0,PAYMENT,16,16407.69,53600.79,37193.1,0.0,0.0,0
0,CASH_OUT,129,195240.22,0.0,0.0,774865.08,970105.3,0
0,DEBIT,259,543.1,1022.0,478.9,22616.15,23159.25,0
0,CASH_IN,372,62626.03,33765.0,96391.03,292107.8,229481.77,0
0,CASH_OUT,347,147805.27,0.0,0.0,1106813.84,1254619.11,0
0,PAYMENT,40,6474.38,132105.08,125630.7,0.0,0.0,0
0,CASH_IN,187,63112.74,7568099.29,7631212.03,122908.07,59795.33,0
0,CASH_IN,347,283132.49,418907.0,702039.49,190914.74,0.0,0
0,CASH_IN,235,94401.29,8885.0,103286.29,326660.45,410112.17,0
0,TRANSFER,705,62898.81,62898.81,0.0,0.0,0.0,1
0,CASH_IN,345,119369.11,19447.0,138816.11,0.0,0.0,0
0,PAYMENT,354,1153.82,0.0,0.0,0.0,0.0,0
0,CASH_OUT,548,9817.42,0.0,0.0,4066678.7,4076496.12,0
0,CASH_IN,563,122362.88,7373438.18,7495801.07,474212.43,351849.55,0
0,CASH_IN,11,19739.97,1800992.04,1820732.02,2088653.54,2146346.94,0
0,CASH_IN,253,1052.77,23975.0,25027.77,14661.43,13608.66,0
0,CASH_OUT,252,79776.77,0.0,0.0,227156.85,306933.62,0
0,CASH_IN,308,354737.15,2958246.89,3312984.04,1130287.56,775550.41,0
0,PAYMENT,134,5254.05,6722.0,1467.95,0.0,0.0,0
0,PAYMENT,592,2779.84,1150034.17,1147254.34,0.0,0.0,0
0,PAYMENT,349,33585.01,0.0,0.0,0.0,0.0,0
0,CASH_IN,276,291674.03,16970081.72,17261755.75,354526.06,62852.03,0
0,PAYMENT,718,8663.74,52386.0,43722.26,0.0,0.0,0
0,CASH_OUT,279,155190.43,0.0,0.0,156881.7,312072.12,0
0,TRANSFER,131,666232.52,0.0,0.0,967968.66,1201798.36,0
0,TRANSFER,233,122090.79,122090.79,0.0,0.0,0.0,1
0,PAYMENT,36,3126.7,0.0,0.0,0.0,0.0,0
0,CASH_OUT,327,312397.16,0.0,0.0,504755.85,817153.01,0
0,CASH_IN,142,86694.29,22758.0,109452.29,1399964.31,1313270.02,0
0,CASH_OUT,331,137593.08,0.0,0.0,3211163.04,3348756.12,0
0,PAYMENT,211,4651.49,0.0,0.0,0.0,0.0,0
0,CASH_IN,490,127600.95,5568840.6,5696441.55,2843229.88,2715628.93,0
0,CASH_OUT,287,451750.26,0.0,0.0,1588372.46,2040122.72,0
0,CASH_OUT,45,86989.37,0.0,0.0,284364.5,371353.87,0
0,PAYMENT,323,6794.72,525226.87,518432.16,0.0,0.0,0
0,CASH_IN,164,15978.38,65256.0,81234.38,0.0,0.0,0
0,PAYMENT,12,19042.65,0.0,0.0,0.0,0.0,0
0,CASH_OUT,330,347759.78,0.0,0.0,1527069.37,1874829.15,0
0,PAYMENT,258,1720.77,220251.4,218530.63,0.0,0.0,0
0,PAYMENT,301,19139.09,298697.46,279558.37,0.0,0.0,0
0,CASH_OUT,138,197055.65,57876.0,0.0,1818627.65,2015683.29,0
0,PAYMENT,255,14257.33,0.0,0.0,0.0,0.0,0
0,PAYMENT,277,21224.15,0.0,0.0,0.0,0.0,0
0,PAYMENT,402,10121.58,884.0,0.0,0.0,0.0,0
0,CASH_OUT,565,34210.75,31763.0,0.0,224427.18,258637.93,0
0,CASH_OUT,522,241082.58,15062.0,0.0,354014.88,595097.45,0
0,CASH_OUT,208,462667.65,39951.0,0.0,50169.0,736667.54,0
0,PAYMENT,306,8089.64,0.0,0.0,0.0,0.0,0
0,CASH_IN,15,205856.51,1778.0,207634.51,0.0,0.0,0
0,CASH_IN,687,33791.93,6710719.02,6744510.95,90349.15,56557.22,0
0,PAYMENT,212,10682.84,539.0,0.0,0.0,0.0,0
0,CASH_OUT,6,10565.0,10565.0,0.0,36275.0,24380.72,1
0,CASH_OUT,232,301894.73,20917.0,0.0,0.0,301894.73,0
0,PAYMENT,370,5303.01,543741.76,538438.75,0.0,0.0,0
0,CASH_OUT,210,290322.23,17685.0,0.0,1496992.55,1787314.79,0
0,PAYMENT,15,10125.55,0.0,0.0,0.0,0.0,0
0,PAYMENT,42,11649.51,0.0,0.0,0.0,0.0,0
0,DEBIT,359,12012.18,20915.0,8902.82,388332.77,400344.96,0
0,CASH_IN,11,291462.02,51256.0,342718.02,123969.34,0.0,0
0,TRANSFER,360,52722.13,11664.0,0.0,193614.77,246336.9,0
0,PAYMENT,398,8676.51,0.0,0.0,0.0,0.0,0
0,CASH_OUT,283,41059.48,110348.79,69289.32,1021368.97,1062428.44,0
0,CASH_OUT,378,43788.67,0.0,0.0,9743648.58,9787437.25,0
0,CASH_IN,142,128220.11,341894.42,470114.53,293021.18,164801.07,0
0,DEBIT,43,1907.69,330932.0,329024.31,1849565.78,1851473.47,0
0,PAYMENT,35,2350.3,0.0,0.0,0.0,0.0,0
0,CASH_OUT,300,56195.33,29.0,0.0,0.0,56195.33,0
0,CASH_OUT,324,125105.95,0.0,0.0,233527.47,358633.41,0
0,CASH_OUT,327,78948.46,0.0,0.0,1168995.54,1247944.01,0
0,PAYMENT,33,9738.59,0.0,0.0,0.0,0.0,0
0,CASH_IN,377,320951.26,111105.0,432056.26,787845.32,466894.06,0
0,PAYMENT,279,10532.63,2056.0,0.0,0.0,0.0,0
0,PAYMENT,17,3660.64,510348.93,506688.29,0.0,0.0,0
0,TRANSFER,279,144044.35,144044.35,0.0,0.0,0.0,1
0,PAYMENT,185,10463.15,201128.19,190665.03,0.0,0.0,0
0,CASH_OUT,330,160432.31,10998.0,0.0,0.0,160432.31,0
0,CASH_OUT,355,230480.7,5080.0,0.0,134893.14,365373.83,0
0,CASH_OUT,398,169801.18,42.0,0.0,1610908.86,1780710.04,0
0,PAYMENT,469,36269.72,21048.57,0.0,0.0,0.0,0
0,CASH_IN,158,425269.17,1038.0,426307.17,5330.48,0.0,0
0,PAYMENT,41,8333.13,0.0,0.0,0.0,0.0,0
0,CASH_OUT,16,101842.35,0.0,0.0,300028.0,23938.29,0
0,PAYMENT,351,12545.02,868.0,0.0,0.0,0.0,0
0,PAYMENT,42,13431.75,829.0,0.0,0.0,0.0,0
0,CASH_IN,10,278273.57,106404.0,384677.57,0.0,0.0,0
0,PAYMENT,393,7371.17,592.0,0.0,0.0,0.0,0
0,CASH_IN,284,202073.42,9613.0,211686.42,143843.43,0.0,0
0,CASH_OUT,44,201605.01,162070.0,0.0,782820.29,984425.3,0
0,PAYMENT,139,7548.16,193023.66,185475.5,0.0,0.0,0
0,PAYMENT,276,9291.06,41062.0,31770.94,0.0,0.0,0
0,CASH_IN,139,118117.67,50466.0,168583.67,224141.65,106023.98,0
0,CASH_OUT,287,224154.24,0.0,0.0,775666.27,999820.51,0
0,CASH_IN,259,40475.11,1498695.68,1539170.79,847966.73,807491.62,0
0,CASH_OUT,356,17190.82,283488.0,266297.18,762588.08,779778.9,0
0,TRANSFER,157,397912.93,0.0,0.0,427116.75,1432557.31,0
0,PAYMENT,312,15375.36,31453.0,16077.64,0.0,0.0,0
0,PAYMENT,227,3445.46,0.0,0.0,0.0,0.0,0
0,TRANSFER,17,807171.02,0.0,0.0,2269935.33,3048413.02,0
0,CASH_OUT,186,56465.52,15884.0,0.0,0.0,56465.52,0
0,PAYMENT,258,23160.43,207947.32,184786.89,0.0,0.0,0
0,PAYMENT,19,10381.99,1427.61,0.0,0.0,0.0,0
0,PAYMENT,130,24587.19,0.0,0.0,0.0,0.0,0
0,CASH_OUT,239,443595.51,0.0,0.0,3509356.87,3952952.38,0
0,CASH_OUT,237,136139.69,0.0,0.0,474864.29,611003.98,0
0,CASH_OUT,229,6584.96,0.0,0.0,1100600.39,1107185.35,0
0,CASH_OUT,405,136238.01,25080.0,0.0,77969.56,214207.58,0
0,CASH_OUT,136,135075.1,0.0,0.0,504638.1,639713.2,0
0,CASH_OUT,209,17784.95,0.0,0.0,232855.01,250639.96,0
0,CASH_OUT,135,177032.36,31650.0,0.0,23238.34,200270.7,0
0,DEBIT,18,2369.63,38293.0,35923.37,10993.77,13363.4,0
0,TRANSFER,203,1810948.86,0.0,0.0,1986113.86,3797062.71,0
0,CASH_OUT,325,228791.82,0.0,0.0,708323.94,937115.76,0
0,CASH_OUT,259,335262.12,0.0,0.0,425192.96,760455.08,0
0,CASH_OUT,203,48065.99,13333.0,0.0,210453.43,258519.42,0
0,PAYMENT,191,35.28,8242.0,8206.72,0.0,0.0,0
0,PAYMENT,141,8296.65,14520.0,6223.35,0.0,0.0,0
0,CASH_IN,352,149747.74,1738584.37,1888332.1,2164995.11,2015247.37,0
0,CASH_OUT,229,67670.7,0.0,0.0,2226977.25,2294647.95,0
0,CASH_OUT,43,35250.82,0.0,0.0,232627.42,267878.23,0
0,PAYMENT,34,896.07,10004.0,9107.93,0.0,0.0,0
0,CASH_OUT,297,162019.93,0.0,0.0,922968.32,1084988.25,0
0,PAYMENT,182,6940.49,408792.0,401851.51,0.0,0.0,0
0,TRANSFER,12,1021200.12,0.0,0.0,2075923.93,2792092.54,0
0,CASH_OUT,19,206695.17,0.0,0.0,1343482.13,1550177.3,0
0,CASH_IN,18,225960.16,79467.0,305427.16,6172878.93,6568228.28,0
