window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
0,CASH_OUT,165,7603.62,370.0,0.0,0.0,7603.62,0
0,PAYMENT,14,10920.21,0.0,0.0,0.0,0.0,0
0,PAYMENT,404,9227.0,30689.0,21462.0,0.0,0.0,0
0,CASH_IN,13,93508.06,4296494.7,4390002.76,170330.26,76822.21,0
0,PAYMENT,191,1840.6,3505.0,1664.4,0.0,0.0,0
0,CASH_OUT,282,260292.74,0.0,0.0,3336329.17,3596621.92,0
0,CASH_OUT,301,165287.51,51986.0,0.0,334705.27,499992.78,0
0,PAYMENT,398,10783.08,570816.89,560033.81,0.0,0.0,0
0,PAYMENT,354,4387.08,0.0,0.0,0.0,0.0,0
0,CASH_IN,10,7432.16,11930913.65,11938345.81,6242982.87,7246708.77,0
0,CASH_OUT,235,195573.08,21360.0,0.0,546519.79,742092.88,0
0,CASH_IN,277,137072.64,1149400.88,1286473.52,464356.66,327284.02,0
0,PAYMENT,346,19994.0,5857.0,0.0,0.0,0.0,0
0,CASH_OUT,304,86483.26,150037.09,63553.83,3467280.37,3553763.63,0
0,PAYMENT,694,1242.94,591.0,0.0,0.0,0.0,0
0,CASH_IN,156,194808.34,20195.0,215003.34,519239.52,324431.18,0
0,CASH_OUT,129,139210.23,139210.23,0.0,389208.21,528418.44,1
0,CASH_OUT,18,343968.11,49821.0,0.0,588580.37,932548.48,0
0,PAYMENT,207,12586.48,0.0,0.0,0.0,0.0,0
0,TRANSFER,118,3794763.63,3794763.63,0.0,0.0,0.0,1
0,CASH_OUT,351,81961.78,0.0,0.0,670292.51,752254.29,0
0,CASH_OUT,354,58157.78,15755.0,0.0,0.0,58157.78,0
0,PAYMENT,16,48858.49,0.0,0.0,0.0,0.0,0
0,CASH_IN,403,156947.14,41270.0,198217.14,224992.28,68045.15,0
0,TRANSFER,715,329424.14,329424.14,0.0,0.0,0.0,1
0,CASH_OUT,393,180063.4,20820.0,0.0,0.0,180063.4,0
0,CASH_OUT,351,201483.28,146711.17,0.0,582308.62,783791.9,0
0,PAYMENT,383,26873.65,0.0,0.0,0.0,0.0,0
0,CASH_OUT,134,164213.71,0.0,0.0,3973836.42,4138050.13,0
0,PAYMENT,308,7868.09,406831.0,398962.91,0.0,0.0,0
0,CASH_OUT,33,6648389.9,6648389.9,0.0,2609209.55,9257599.45,1
0,PAYMENT,251,1644.39,0.0,0.0,0.0,0.0,0
0,CASH_IN,283,358118.72,668980.34,1027099.06,806847.49,448728.76,0
0,CASH_IN,240,20964.64,3498911.33,3519875.97,5481874.97,5460910.32,0
0,CASH_OUT,39,281156.29,118700.0,0.0,163533.97,444690.25,0
0,PAYMENT,216,894.14,86118.0,85223.86,0.0,0.0,0
0,CASH_OUT,400,35238.99,16856.0,0.0,0.0,35238.99,0
0,PAYMENT,211,11473.71,2089.24,0.0,0.0,0.0,0
0,CASH_OUT,302,154531.49,0.0,0.0,175346.78,329878.27,0
0,PAYMENT,40,8578.01,0.0,0.0,0.0,0.0,0
0,CASH_OUT,346,131592.98,0.0,0.0,4590732.22,4722325.2,0
0,CASH_OUT,180,124286.13,0.0,0.0,3263154.46,3387440.59,0
0,CASH_OUT,163,6340.22,0.0,0.0,383063.68,389403.9,0
0,CASH_IN,204,86264.69,112.0,86376.69,0.0,0.0,0
0,PAYMENT,303,12487.04,0.0,0.0,0.0,0.0,0
0,PAYMENT,406,5758.4,11058.0,5299.6,0.0,0.0,0
0,CASH_OUT,357,187816.38,0.0,0.0,1102378.29,1290194.67,0
0,CASH_IN,131,106431.11,48082.0,154513.11,3871830.37,3765399.25,0
0,CASH_OUT,19,270600.54,21603.42,0.0,91040.3,361640.84,0
0,CASH_OUT,399,191080.13,0.0,0.0,354583.07,545663.21,0
0,CASH_IN,33,228958.81,8381272.29,8610231.1,805825.73,576866.92,0
0,CASH_OUT,186,230586.71,0.0,0.0,2080583.16,2311169.87,0
0,CASH_OUT,293,234673.76,234673.76,0.0,281289.1,515962.86,1
0,CASH_IN,42,113193.93,275400.42,388594.35,642086.49,528892.56,0
0,PAYMENT,46,6084.35,143312.52,137228.17,0.0,0.0,0
0,CASH_OUT,232,71015.17,0.0,0.0,74607.86,145623.04,0
0,CASH_OUT,349,215847.04,533336.95,317489.91,13138.86,228985.9,0
0,TRANSFER,177,1262250.94,72619.0,0.0,216295.7,1478546.64,0
0,CASH_OUT,140,2610.74,0.0,0.0,668893.93,671504.67,0
0,CASH_IN,323,135456.22,24641.0,160097.22,277483.78,142027.56,0
0,CASH_OUT,96,211297.74,807504.0,596206.26,2668885.84,2880183.58,0
0,CASH_OUT,522,101461.79,0.0,0.0,224802.78,326264.56,0
0,CASH_IN,14,163802.3,10091246.75,10255049.05,638048.89,866119.38,0
0,TRANSFER,139,33108.01,11627.0,0.0,77435.02,110543.02,0
0,TRANSFER,325,107834.85,107834.85,0.0,0.0,0.0,1
0,CASH_OUT,686,329208.73,30203.0,0.0,0.0,329208.73,0
0,PAYMENT,136,8753.85,0.0,0.0,0.0,0.0,0
0,TRANSFER,263,1750257.8,0.0,0.0,12221976.02,13972233.83,0
0,CASH_OUT,160,12282.09,0.0,0.0,8525369.29,8537651.38,0
0,PAYMENT,235,3413.28,39844.0,36430.72,0.0,0.0,0
0,PAYMENT,321,31077.42,30288.0,0.0,0.0,0.0,0
0,PAYMENT,230,16689.49,362223.02,345533.54,0.0,0.0,0
0,CASH_IN,214,153956.67,1700561.08,1854517.75,2036640.56,1882683.9,0
0,CASH_IN,357,27239.34,3171231.6,3198470.95,227998.32,200758.98,0
0,CASH_OUT,136,74115.92,0.0,0.0,0.0,74115.92,0
0,CASH_OUT,286,274992.1,0.0,0.0,767047.6,1042039.7,0
0,CASH_IN,211,40241.99,5553240.1,5593482.09,127963.25,146355.78,0
0,CASH_OUT,629,7922.98,7922.98,0.0,0.0,7922.98,1
0,CASH_OUT,521,27483.79,27483.79,0.0,66220.65,93704.43,1
0,CASH_IN,306,98543.47,101820.0,200363.47,9603623.67,9505080.2,0
0,CASH_OUT,132,494400.42,52234.0,0.0,0.0,494400.42,0
0,CASH_OUT,139,39137.01,0.0,0.0,670820.67,709957.68,0
0,TRANSFER,324,840786.63,0.0,0.0,8060696.28,8901482.91,0
0,CASH_OUT,588,187128.57,187128.57,0.0,846965.44,1034094.01,1
0,PAYMENT,232,17754.08,31730.0,13975.92,0.0,0.0,0
0,CASH_OUT,298,166674.95,0.0,0.0,191730.67,358405.62,0
0,CASH_IN,178,58104.1,29858.0,87962.1,1826134.61,1768030.51,0
0,PAYMENT,277,8533.43,9084.0,550.57,0.0,0.0,0
0,CASH_OUT,542,37446.38,151822.0,114375.62,495484.02,532930.4,0
0,TRANSFER,229,257250.66,0.0,0.0,364266.04,686211.55,0
0,CASH_OUT,41,59324.24,83069.0,23744.76,0.0,59324.24,0
0,CASH_OUT,353,110614.87,32396.0,0.0,0.0,110614.87,0
0,PAYMENT,280,17803.27,1608.09,0.0,0.0,0.0,0
0,CASH_OUT,237,305298.93,0.0,0.0,674344.91,979643.84,0
0,CASH_IN,204,24873.19,1333361.58,1358234.77,1616847.13,1591973.94,0
0,CASH_IN,188,275688.1,238022.5,513710.6,415227.51,139539.41,0
0,CASH_OUT,274,38090.72,0.0,0.0,289194.79,327285.51,0
0,CASH_IN,36,356437.61,5572.0,362009.61,195440.1,0.0,0
0,CASH_OUT,210,12979.14,761.0,0.0,465426.56,478405.7,0
0,CASH_OUT,209,170131.24,12100.0,0.0,121164.18,291295.41,0
0,CASH_OUT,391,1309940.05,1309940.05,0.0,0.0,1309940.05,1
0,CASH_OUT,207,95736.37,0.0,0.0,981806.34,1077542.71,0
0,CASH_IN,142,326294.62,2211782.34,2538076.96,1786991.19,1460696.58,0
0,CASH_OUT,34,16536.54,183526.0,166989.46,49919.95,108034.24,0
0,PAYMENT,280,15707.82,0.0,0.0,0.0,0.0,0
0,TRANSFER,186,327282.92,327282.92,0.0,0.0,0.0,1
0,CASH_OUT,351,37140.9,16858.0,0.0,19981.77,57122.67,0
0,CASH_OUT,40,81214.77,48607.0,0.0,0.0,81214.77,0
0,PAYMENT,565,36068.51,0.0,0.0,0.0,0.0,0
0,PAYMENT,160,11290.63,124522.16,113231.53,0.0,0.0,0
0,TRANSFER,161,59618.13,0.0,0.0,1510065.48,1344864.02,0
0,PAYMENT,332,565.81,70198.0,69632.19,0.0,0.0,0
0,PAYMENT,10,8844.22,0.0,0.0,0.0,0.0,0
0,TRANSFER,235,1330184.04,0.0,0.0,4165466.58,5495650.61,0
0,CASH_IN,399,61392.21,3863109.53,3924501.74,838576.73,777184.53,0
0,CASH_OUT,300,173251.44,0.0,0.0,207526.01,380777.44,0
0,CASH_IN,15,135697.02,20073.0,155770.02,425256.76,289559.74,0
0,PAYMENT,326,38000.05,196861.8,158861.76,0.0,0.0,0
0,PAYMENT,178,562.47,0.0,0.0,0.0,0.0,0
0,CASH_OUT,252,71077.83,0.0,0.0,210320.0,281397.83,0
0,PAYMENT,349,37045.49,133859.0,96813.51,0.0,0.0,0
0,CASH_OUT,141,74459.11,184704.09,110244.98,110486.0,184945.11,0
0,PAYMENT,349,16990.68,3673.0,0.0,0.0,0.0,0
0,TRANSFER,378,168503.92,29937.0,0.0,0.0,168503.92,0
0,CASH_IN,353,269124.97,1809546.2,2078671.16,1619102.6,1349977.63,0
0,PAYMENT,226,15707.91,0.0,0.0,0.0,0.0,0
0,PAYMENT,9,20320.46,1588219.66,1567899.2,0.0,0.0,0
0,CASH_IN,710,95755.23,10331.0,106086.23,0.0,0.0,0
0,CASH_IN,207,139594.29,65271.0,204865.29,252912.22,113317.92,0
0,CASH_IN,190,89593.97,71571.0,161164.97,1183780.94,1094186.97,0
0,CASH_OUT,328,2098.86,24839.0,22740.14,525266.07,527364.94,0
0,CASH_IN,332,163033.29,3545139.79,3708173.08,402760.23,239726.93,0
0,CASH_IN,14,345322.31,2770430.73,3115753.04,851009.21,579479.47,0
0,CASH_OUT,279,75512.22,0.0,0.0,449222.38,524734.6,0
0,CASH_IN,371,197061.35,19949.0,217010.35,0.0,0.0,0
0,PAYMENT,282,13617.14,0.0,0.0,0.0,0.0,0
0,CASH_OUT,348,219326.17,5521.0,0.0,14316643.42,14535969.59,0
0,CASH_IN,281,38385.25,577793.68,616178.93,462180.06,423794.81,0
0,PAYMENT,274,4862.88,536.0,0.0,0.0,0.0,0
0,PAYMENT,455,21413.7,13715.52,0.0,0.0,0.0,0
0,CASH_OUT,678,1536733.52,1536733.52,0.0,244150.15,1780883.67,1
0,CASH_OUT,136,448491.53,9267.0,0.0,484881.2,933372.73,0
0,PAYMENT,356,11832.73,0.0,0.0,0.0,0.0,0
0,PAYMENT,202,13489.62,100202.0,86712.38,0.0,0.0,0
0,CASH_IN,156,107547.26,272.0,107819.26,0.0,0.0,0
0,CASH_IN,277,174076.32,6798891.17,6972967.49,251761.41,77685.09,0
0,CASH_IN,281,219466.67,3704787.0,3924253.66,533176.59,313709.92,0
0,TRANSFER,249,989197.91,70444.0,0.0,180960.11,1170158.02,0
0,CASH_OUT,325,249358.26,4584.0,0.0,4749535.89,4998894.15,0
0,CASH_OUT,207,9344.01,0.0,0.0,379927.07,389271.08,0
0,PAYMENT,274,4050.01,0.0,0.0,0.0,0.0,0
0,PAYMENT,225,12178.71,0.0,0.0,0.0,0.0,0
0,CASH_OUT,188,299995.94,108938.0,0.0,142785.94,442781.88,0
0,CASH_IN,17,24979.0,10601.0,35580.0,200557.19,175578.2,0
0,TRANSFER,257,412424.07,0.0,0.0,1525476.78,1937900.85,0
0,CASH_IN,179,21795.35,168360.0,190155.35,40267.94,18472.59,0
0,CASH_OUT,204,197930.64,101724.0,0.0,210159.34,408089.99,0
0,PAYMENT,43,374.37,19972.0,19597.63,0.0,0.0,0
0,CASH_OUT,283,102864.1,966.0,0.0,0.0,102864.1,0
0,CASH_IN,157,253549.73,21563.0,275112.73,2589772.82,2336223.09,0
0,CASH_OUT,161,517811.58,39679.0,0.0,30734.78,548546.36,0
0,CASH_OUT,236,49006.29,174680.0,125673.71,0.0,49006.29,0
0,CASH_IN,33,164708.13,39765.0,204473.13,8668.61,0.0,0
0,CASH_OUT,346,181530.83,125.0,0.0,0.0,181530.83,0
0,CASH_OUT,372,185232.08,0.0,0.0,2377707.55,2562939.64,0
0,CASH_IN,153,86199.79,13945738.71,14031938.5,551353.72,465153.93,0
0,CASH_IN,178,226233.9,87963.0,314196.9,196810.13,0.0,0
0,CASH_OUT,230,48078.85,48078.85,0.0,288760.9,336839.74,1
0,CASH_IN,287,260007.04,1609719.88,1869726.92,420825.48,160818.44,0
0,PAYMENT,34,7837.53,0.0,0.0,0.0,0.0,0
0,PAYMENT,348,9854.78,0.0,0.0,0.0,0.0,0
0,CASH_IN,15,103286.54,1052720.04,1156006.58,176603.01,73316.48,0
0,TRANSFER,238,107113.36,0.0,0.0,4118173.83,4225287.19,0
0,PAYMENT,42,3307.83,0.0,0.0,0.0,0.0,0
0,CASH_OUT,677,1600721.32,1600721.32,0.0,0.0,1600721.32,1
0,CASH_IN,377,399188.92,31058.0,430246.92,5029045.25,4629856.33,0
0,CASH_OUT,46,275226.63,0.0,0.0,429113.27,704339.9,0
0,PAYMENT,587,12439.29,153736.59,141297.3,0.0,0.0,0
0,CASH_OUT,284,216534.58,1019.0,0.0,0.0,216534.58,0
0,PAYMENT,276,21963.75,0.0,0.0,0.0,0.0,0
0,PAYMENT,188,7449.01,20419.0,12969.99,0.0,0.0,0
0,PAYMENT,207,649.75,65075.0,64425.25,0.0,0.0,0
0,CASH_OUT,325,252731.66,0.0,0.0,2975762.83,3228494.48,0
0,PAYMENT,378,1835.46,281125.36,279289.9,0.0,0.0,0
0,CASH_IN,186,177274.99,17285.0,194559.99,0.0,0.0,0
0,CASH_OUT,132,101710.73,0.0,0.0,121374.85,91372.76,0
0,CASH_IN,164,209507.6,2593256.33,2802763.93,452431.62,242924.03,0
0,CASH_OUT,211,43869.62,0.0,0.0,1676969.44,1720839.06,0
0,CASH_OUT,398,211288.13,0.0,0.0,1595128.63,1806416.76,0
0,PAYMENT,590,646.89,0.0,0.0,0.0,0.0,0
0,CASH_OUT,350,141442.29,11009.0,0.0,0.0,141442.29,0
0,CASH_IN,400,107762.93,5948813.38,6056576.31,4121360.51,4013597.58,0
0,CASH_IN,19,26470.88,3280446.06,3306916.94,230834.41,256422.75,0
0,TRANSFER,436,2388542.02,2388542.02,0.0,0.0,0.0,1
0,CASH_IN,229,83565.74,162.0,83727.74,0.0,0.0,0
0,CASH_OUT,45,151959.21,1154.0,0.0,0.0,151959.21,0
0,CASH_OUT,140,258994.45,19202.0,0.0,0.0,258994.45,0
0,CASH_OUT,404,87881.3,0.0,0.0,1033824.86,1121706.16,0
0,CASH_OUT,354,30536.82,0.0,0.0,128569.31,159106.13,0
0,CASH_IN,226,273966.33,20148.0,294114.33,248865.53,0.0,0
0,CASH_OUT,235,252111.99,15620.0,0.0,48503.8,300615.78,0
0,PAYMENT,161,8327.95,0.0,0.0,0.0,0.0,0
0,CASH_OUT,13,483565.38,10026.0,0.0,0.0,483565.38,0
0,TRANSFER,354,504238.7,148.0,0.0,5444797.17,5949035.87,0
0,PAYMENT,182,21235.43,0.0,0.0,0.0,0.0,0
0,CASH_OUT,47,139542.02,36850.36,0.0,3848275.27,3987817.29,0
0,CASH_OUT,94,481927.09,0.0,0.0,2143267.46,2625194.56,0
0,CASH_OUT,228,214382.69,181633.16,0.0,302602.95,516985.64,0
0,CASH_OUT,355,85221.34,0.0,0.0,1143419.54,663889.19,0
0,PAYMENT,232,18022.61,307.0,0.0,0.0,0.0,0
0,CASH_IN,307,58696.37,15233.0,73929.37,1259931.59,1201235.22,0
0,CASH_OUT,297,132314.59,10649.0,0.0,200364.11,332678.7,0
0,PAYMENT,546,7857.78,0.0,0.0,0.0,0.0,0
0,CASH_OUT,351,28574.85,23487.0,0.0,122981.52,151556.37,0
0,PAYMENT,379,7938.72,47611.0,39672.28,0.0,0.0,0
0,PAYMENT,129,16810.14,23751.0,6940.86,0.0,0.0,0
0,CASH_OUT,705,62898.81,62898.81,0.0,0.0,62898.81,1
0,TRANSFER,661,6695070.79,6695070.79,0.0,0.0,0.0,1
0,TRANSFER,323,949756.1,232177.96,0.0,1500423.22,2450179.32,0
0,CASH_IN,707,33536.49,50768.0,84304.49,0.0,0.0,0
0,PAYMENT,133,25194.89,6081.0,0.0,0.0,0.0,0
0,PAYMENT,212,9902.0,314569.46,304667.45,0.0,0.0,0
0,PAYMENT,140,3824.67,1841.58,0.0,0.0,0.0,0
0,TRANSFER,211,5689516.13,5689516.13,0.0,0.0,0.0,1
0,PAYMENT,38,21238.51,150054.12,128815.61,0.0,0.0,0
0,PAYMENT,310,3501.41,25282.0,21780.59,0.0,0.0,0
0,CASH_OUT,325,125688.06,0.0,0.0,3353629.07,3479317.12,0
0,CASH_OUT,208,108264.05,0.0,0.0,123932.65,232196.7,0
0,CASH_IN,44,256376.03,661548.91,917924.94,1284702.52,1028326.5,0
0,PAYMENT,619,1676.22,29629.0,27952.78,0.0,0.0,0
0,TRANSFER,510,844348.52,844348.52,0.0,0.0,0.0,1
0,CASH_IN,138,162711.34,2617513.15,2780224.5,1566004.4,1403293.06,0
0,PAYMENT,299,8339.53,0.0,0.0,0.0,0.0,0
0,TRANSFER,258,570701.68,0.0,0.0,1434578.67,2005280.35,0
0,CASH_IN,202,72693.47,10448.0,83141.47,382377.4,74456.25,0
0,CASH_IN,256,233606.35,108587.0,342193.35,0.0,0.0,0
0,PAYMENT,490,17045.28,29392.0,12346.72,0.0,0.0,0
0,PAYMENT,156,10120.62,0.0,0.0,0.0,0.0,0
0,CASH_IN,334,63890.02,6144169.56,6208059.58,536300.91,472410.89,0
0,TRANSFER,180,796192.19,10527.0,0.0,38347.32,834539.51,0
0,CASH_OUT,310,223480.59,0.0,0.0,1356352.53,1579833.12,0
0,TRANSFER,130,111587.21,0.0,0.0,539436.03,651023.24,0
0,CASH_OUT,254,238992.57,50877.93,0.0,7032379.02,7271371.59,0
0,CASH_OUT,256,128996.04,1794.0,0.0,582014.69,711010.73,0
0,PAYMENT,234,18615.9,106310.0,87694.1,0.0,0.0,0
0,CASH_OUT,33,49247.33,0.0,0.0,297553.09,0.0,0
0,CASH_OUT,12,161192.71,11616.0,0.0,24000.97,185193.68,0
0,CASH_OUT,188,14106.32,0.0,0.0,4312364.32,4326470.64,0
0,CASH_OUT,307,139551.43,0.0,0.0,492677.59,632229.02,0
0,CASH_IN,129,162300.64,10654.0,172954.64,0.0,0.0,0
0,CASH_IN,374,18029.7,4274.0,22303.7,0.0,0.0,0
0,TRANSFER,274,128630.09,0.0,0.0,4037937.99,4166568.08,0
0,CASH_OUT,573,43110.29,0.0,0.0,10890383.81,10933494.1,0
0,CASH_IN,13,454000.61,11340999.16,11794999.76,3653764.99,2952406.06,0
0,PAYMENT,357,8516.4,21237.0,12720.6,0.0,0.0,0
0,CASH_OUT,155,233230.65,40626.0,0.0,0.0,233230.65,0
0,TRANSFER,347,1869308.39,0.0,0.0,8531186.19,10400494.58,0
0,CASH_IN,281,138114.48,445725.12,583839.6,5561987.65,5423873.17,0
0,PAYMENT,284,10158.72,186175.12,176016.4,0.0,0.0,0
0,TRANSFER,139,1335585.15,0.0,0.0,1399909.19,2916634.11,0
0,CASH_OUT,327,129040.17,374452.0,245411.83,31808.33,160848.5,0
0,CASH_OUT,185,457579.05,0.0,0.0,3713375.55,4170954.6,0
0,CASH_OUT,350,67836.58,4743.28,0.0,99934.91,167771.49,0
0,CASH_OUT,95,87999.25,87999.25,0.0,0.0,87999.25,1
0,CASH_IN,10,157906.2,2678.0,160584.2,3827659.2,3669753.0,0
0,CASH_IN,183,357597.58,6773342.08,7130939.66,1273486.7,915889.12,0
0,PAYMENT,322,16201.73,18586.0,2384.27,0.0,0.0,0
0,CASH_IN,326,276885.51,1312922.98,1589808.49,453703.36,176817.85,0
0,PAYMENT,379,4735.76,0.0,0.0,0.0,0.0,0
0,TRANSFER,9,1116547.61,0.0,0.0,4094687.06,5550696.63,0
0,CASH_IN,18,33598.5,16685130.55,16718729.05,318439.42,284840.91,0
0,PAYMENT,354,11283.68,40509.0,29225.32,0.0,0.0,0
0,CASH_IN,129,177374.79,161.0,177535.79,0.0,0.0,0
0,CASH_IN,322,183187.58,258774.0,441961.58,304845.3,411019.07,0
0,CASH_IN,43,200771.98,16091.0,216862.98,1133189.78,932417.8,0
0,CASH_IN,162,93891.71,4087.0,97978.71,1479.0,0.0,0
0,PAYMENT,237,2495.53,858.0,0.0,0.0,0.0,0
0,CASH_IN,378,108387.67,106512.0,214899.67,84853.04,0.0,0
0,CASH_OUT,325,131779.67,152646.0,20866.33,896924.17,1028703.84,0
0,PAYMENT,288,72245.84,322390.0,250144.16,0.0,0.0,0
0,TRANSFER,209,143039.33,220199.49,77160.16,888732.44,1031771.77,0
0,TRANSFER,259,439124.86,25789.3,0.0,1414192.23,1853317.09,0
0,TRANSFER,138,889103.13,0.0,0.0,2091348.98,2257400.11,0
0,PAYMENT,348,21447.35,9080.31,0.0,0.0,0.0,0
0,PAYMENT,380,7122.0,40238.0,33116.0,0.0,0.0,0
0,PAYMENT,370,15452.01,0.0,0.0,0.0,0.0,0
0,PAYMENT,12,771.18,89672.13,88900.95,0.0,0.0,0
0,PAYMENT,204,16847.16,209091.37,192244.21,0.0,0.0,0
0,CASH_OUT,207,107626.86,179.0,0.0,249048.3,356675.16,0
0,PAYMENT,167,16908.67,1449.0,0.0,0.0,0.0,0
0,CASH_IN,39,94524.53,6638205.16,6732729.69,1872022.68,1777498.15,0
0,PAYMENT,38,4569.8,675150.49,670580.69,0.0,0.0,0
0,PAYMENT,231,14398.08,423179.0,408780.92,0.0,0.0,0
0,CASH_IN,358,104989.44,1655030.65,1760020.09,314203.33,209213.88,0
0,TRANSFER,140,468090.79,0.0,0.0,6985614.27,7453705.06,0
0,CASH_OUT,226,299688.44,0.0,0.0,964957.23,1264645.67,0
0,CASH_OUT,375,53580.86,30546.0,0.0,721178.51,774759.36,0
0,CASH_IN,350,108827.23,18489546.18,18598373.4,458829.04,350001.81,0
0,CASH_OUT,403,112614.66,41598.0,0.0,0.0,112614.66,0
0,PAYMENT,229,478.58,51730.0,51251.42,0.0,0.0,0
0,PAYMENT,36,10767.8,0.0,0.0,0.0,0.0,0
0,CASH_OUT,44,7288.6,0.0,0.0,35659.47,42948.06,0
0,CASH_OUT,19,282189.99,0.0,0.0,776717.12,1742362.66,0
0,CASH_IN,379,145935.31,3659420.77,3805356.08,307797.77,161862.46,0
0,CASH_OUT,379,52917.84,0.0,0.0,94507.18,147425.02,0
0,PAYMENT,256,17821.45,40611.0,22789.55,0.0,0.0,0
0,TRANSFER,383,167907.12,167907.12,0.0,0.0,0.0,1
0,TRANSFER,471,504344.93,504344.93,0.0,0.0,0.0,1
0,CASH_IN,212,196054.76,9312362.16,9508416.91,282961.98,86907.22,0
0,CASH_OUT,213,62997.18,0.0,0.0,1407779.07,1470776.25,0
0,PAYMENT,297,46347.15,0.0,0.0,0.0,0.0,0
0,TRANSFER,584,645135.6,645135.6,0.0,0.0,0.0,1
0,TRANSFER,74,158489.29,158489.29,0.0,0.0,0.0,1
0,TRANSFER,143,1223424.36,0.0,0.0,1245368.83,2468793.19,0
0,CASH_OUT,12,197985.9,99218.0,0.0,7034.0,718497.93,0
0,CASH_IN,402,451255.13,20360.0,471615.13,1326588.23,875333.1,0
0,PAYMENT,251,23086.95,5561.0,0.0,0.0,0.0,0
0,PAYMENT,403,10550.39,27843.0,17292.61,0.0,0.0,0
0,DEBIT,181,2499.54,373089.61,370590.07,41791.86,44291.41,0
0,TRANSFER,210,3039646.62,0.0,0.0,5306244.21,8345890.83,0
0,PAYMENT,398,3805.31,0.0,0.0,0.0,0.0,0
0,PAYMENT,215,22252.6,46167.64,23915.04,0.0,0.0,0
0,CASH_IN,399,212200.85,10193.0,222393.85,0.0,0.0,0
0,CASH_OUT,167,25092.21,0.0,0.0,2623429.18,2648521.4,0
0,CASH_IN,304,376257.18,2654313.01,3030570.18,6688750.8,6312493.62,0
0,CASH_IN,140,7569.32,2406613.05,2414182.37,272577.26,265007.93,0
0,PAYMENT,321,39914.5,0.0,0.0,0.0,0.0,0
0,TRANSFER,36,117657.54,0.0,0.0,436502.57,554160.11,0
0,PAYMENT,547,9298.76,64347.43,55048.68,0.0,0.0,0
0,CASH_OUT,311,237330.66,0.0,0.0,1311268.71,1548599.38,0
0,CASH_OUT,416,131388.88,79705.0,0.0,142981.64,274370.52,0
0,CASH_OUT,149,861406.83,861406.83,0.0,8283871.29,9145278.12,1
0,PAYMENT,226,16840.99,0.0,0.0,0.0,0.0,0
